epoch,step,test_bps_bhv,test_bps_enc,test_loss,time_forward,train_bps_enc,train_loss,valid_bps_bhv,valid_bps_enc,valid_loss
168,1013,,,,,,,0.04471638798713684,0.44840922951698303,3380.738037109375
168,1013,,,,2.2054147720336914,0.5261499285697937,3166.59228515625,,,
169,1019,,,,,,,0.05461236461997032,0.4466414749622345,3381.008056640625
169,1019,,,,1.984606146812439,0.5269559025764465,3166.40673828125,,,
170,1025,,,,,,,0.018795950338244438,0.4505038559436798,3380.01611328125
170,1025,,,,2.175408124923706,0.5261926651000977,3166.7822265625,,,
171,1031,,,,,,,0.07079704105854034,0.4518211781978607,3379.313720703125
171,1031,,,,2.1421141624450684,0.5278155207633972,3166.476318359375,,,
172,1037,,,,,,,0.03306831419467926,0.45179983973503113,3378.354248046875
172,1037,,,,2.199253559112549,0.5281170606613159,3166.5263671875,,,
173,1043,,,,,,,-0.06048081815242767,0.4502779543399811,3381.2060546875
173,1043,,,,2.1734700202941895,0.5277743935585022,3166.639892578125,,,
174,1049,,,,,,,0.004267404787242413,0.4488513767719269,3382.44091796875
174,1049,,,,2.1735708713531494,0.5278768539428711,3167.530029296875,,,
175,1055,,,,,,,0.08608672767877579,0.4563186764717102,3380.13623046875
175,1055,,,,2.1706666946411133,0.528039813041687,3166.51123046875,,,
176,1061,,,,,,,0.04831475764513016,0.45212504267692566,3378.54052734375
176,1061,,,,2.123246908187866,0.5304037928581238,3166.256103515625,,,
177,1067,,,,,,,-0.013532847166061401,0.44904789328575134,3380.428466796875
177,1067,,,,2.0890560150146484,0.5299019813537598,3165.8447265625,,,
178,1073,,,,,,,0.02732098661363125,0.4489997327327728,3382.82177734375
178,1073,,,,2.074387550354004,0.5298118591308594,3167.2109375,,,
179,1079,,,,,,,0.027425238862633705,0.4520454406738281,3378.78857421875
179,1079,,,,2.2768735885620117,0.5296241641044617,3166.615966796875,,,
180,1085,,,,,,,-0.007626480422914028,0.4511430859565735,3379.01611328125
180,1085,,,,2.0666885375976562,0.5310282111167908,3166.343994140625,,,
181,1091,,,,,,,0.03656451404094696,0.4519492983818054,3378.7587890625
181,1091,,,,2.210320234298706,0.529915988445282,3166.79638671875,,,
182,1097,,,,,,,0.07117405533790588,0.455382376909256,3377.487060546875
182,1097,,,,2.1851117610931396,0.5314999222755432,3165.54638671875,,,
183,1103,,,,,,,-0.009047171100974083,0.4525461196899414,3379.454345703125
183,1103,,,,2.2023985385894775,0.5325900316238403,3164.820556640625,,,
184,1109,,,,,,,0.06353247910737991,0.4551803171634674,3378.52099609375
184,1109,,,,2.2103021144866943,0.5333016514778137,3164.93408203125,,,
185,1115,,,,,,,0.02515159733593464,0.45475518703460693,3377.5732421875
185,1115,,,,2.20009708404541,0.5335389375686646,3164.92431640625,,,
186,1121,,,,,,,0.06119486317038536,0.4587680697441101,3377.459228515625
186,1121,,,,2.1567258834838867,0.5337594747543335,3164.458740234375,,,
187,1127,,,,,,,0.07014518976211548,0.45698171854019165,3378.619140625
187,1127,,,,2.2164738178253174,0.5348429679870605,3165.04931640625,,,
188,1133,,,,,,,-0.020751511678099632,0.4556848704814911,3379.113525390625
188,1133,,,,2.1409389972686768,0.5349322557449341,3164.506103515625,,,
189,1139,,,,,,,0.050332214683294296,0.4555422365665436,3377.1767578125
189,1139,,,,2.0842864513397217,0.5358351469039917,3164.34228515625,,,
190,1145,,,,,,,0.052897579967975616,0.4590875804424286,3377.544189453125
190,1145,,,,2.1981592178344727,0.5350711941719055,3164.610595703125,,,
191,1151,,,,,,,0.03349419683218002,0.4619889259338379,3377.35107421875
191,1151,,,,2.166449785232544,0.5370930433273315,3164.072021484375,,,
192,1157,,,,,,,0.045371200889348984,0.4604870676994324,3375.506591796875
192,1157,,,,2.105663299560547,0.5397315621376038,3163.40234375,,,
193,1163,,,,,,,0.04883423075079918,0.4619700610637665,3376.144775390625
193,1163,,,,2.1665232181549072,0.5388659238815308,3163.727783203125,,,
194,1169,,,,,,,0.04953613504767418,0.46290308237075806,3377.26220703125
194,1169,,,,2.1526284217834473,0.5394386053085327,3163.370849609375,,,
195,1175,,,,,,,0.00025588436983525753,0.4592244327068329,3380.72119140625
195,1175,,,,2.18969464302063,0.5403220057487488,3163.69287109375,,,
196,1181,,,,,,,-0.0075302268378436565,0.4616313576698303,3377.57861328125
196,1181,,,,2.1577515602111816,0.5386442542076111,3164.423095703125,,,
197,1187,,,,,,,0.06294785439968109,0.4637514650821686,3374.79638671875
197,1187,,,,2.2035744190216064,0.5400374531745911,3163.61376953125,,,
198,1193,,,,,,,0.05924374982714653,0.4645724892616272,3375.57373046875
198,1193,,,,2.109947919845581,0.5403199195861816,3163.530029296875,,,
199,1199,,,,,,,0.006326326634734869,0.46453115344047546,3374.5869140625
199,1199,,,,2.2034988403320312,0.5412561297416687,3163.351806640625,,,
200,1205,,,,,,,0.03258083388209343,0.46462205052375793,3374.847412109375
200,1205,,,,2.131527900695801,0.5405591726303101,3163.638671875,,,
201,1211,,,,,,,-0.031909726560115814,0.4671401381492615,3374.151123046875
201,1211,,,,2.07246470451355,0.5417697429656982,3162.772705078125,,,
202,1217,,,,,,,0.03217242285609245,0.46700602769851685,3375.463134765625
202,1217,,,,2.2299623489379883,0.5425159931182861,3162.826904296875,,,
203,1223,,,,,,,0.024266958236694336,0.4646620750427246,3374.083251953125
203,1223,,,,2.089942693710327,0.5432690382003784,3162.59521484375,,,
204,1229,,,,,,,0.06256905943155289,0.463890016078949,3375.616455078125
204,1229,,,,2.0582222938537598,0.5430543422698975,3162.9873046875,,,
205,1235,,,,,,,0.0015296791680157185,0.46536073088645935,3378.103759765625
205,1235,,,,2.221073627471924,0.5448240041732788,3162.993896484375,,,
206,1241,,,,,,,-0.02224772423505783,0.46710434556007385,3375.3896484375
206,1241,,,,2.1012723445892334,0.5441331267356873,3162.982421875,,,
207,1247,,,,,,,0.0609762966632843,0.4675629138946533,3376.473388671875
207,1247,,,,2.2253060340881348,0.5460416674613953,3162.47265625,,,
208,1253,,,,,,,0.040589362382888794,0.4714772403240204,3373.95166015625
208,1253,,,,2.080833911895752,0.5460975766181946,3162.421630859375,,,
209,1259,,,,,,,0.044415783137083054,0.4663259983062744,3375.125
209,1259,,,,1.986994981765747,0.5476997494697571,3162.25244140625,,,
210,1265,,,,,,,0.034033212810754776,0.4661663770675659,3378.359375
210,1265,,,,2.0314111709594727,0.546497642993927,3162.810302734375,,,
211,1271,,,,,,,0.039771657437086105,0.468300998210907,3375.29052734375
211,1271,,,,2.011653423309326,0.5468608140945435,3162.30126953125,,,
212,1277,,,,,,,0.013237870298326015,0.4714038670063019,3373.504150390625
212,1277,,,,1.9912339448928833,0.5469056367874146,3162.7177734375,,,
213,1283,,,,,,,-0.06622607260942459,0.47052398324012756,3375.53759765625
213,1283,,,,1.9840054512023926,0.549267053604126,3162.324951171875,,,
214,1289,,,,,,,-0.0023337602615356445,0.4687438905239105,3375.70556640625
214,1289,,,,1.9853096008300781,0.5482723116874695,3162.104248046875,,,
215,1295,,,,,,,0.016243325546383858,0.4697651267051697,3374.3017578125
215,1295,,,,2.0203654766082764,0.5461931228637695,3162.527099609375,,,
216,1301,,,,,,,0.0014434958575293422,0.4689500331878662,3374.386474609375
216,1301,,,,1.9608359336853027,0.5477365851402283,3162.520751953125,,,
217,1307,,,,,,,0.052756600081920624,0.47167128324508667,3374.419189453125
217,1307,,,,2.00486421585083,0.5479578375816345,3162.505859375,,,
218,1313,,,,,,,0.006993284448981285,0.4723844826221466,3373.150390625
218,1313,,,,2.0266146659851074,0.548528790473938,3161.68994140625,,,
219,1319,,,,,,,0.02998792938888073,0.472082257270813,3374.380615234375
219,1319,,,,2.0121755599975586,0.5499891638755798,3161.69873046875,,,
220,1325,,,,,,,0.06490074843168259,0.47442302107810974,3374.8388671875
220,1325,,,,2.000253677368164,0.5509141683578491,3160.920166015625,,,
221,1331,,,,,,,0.005951976869255304,0.4732167422771454,3375.334228515625
221,1331,,,,1.9971973896026611,0.5502299070358276,3161.117919921875,,,
222,1337,,,,,,,0.012738539837300777,0.467259019613266,3378.1376953125
222,1337,,,,2.1157894134521484,0.5504102110862732,3161.40625,,,
223,1343,,,,,,,0.021915726363658905,0.47437918186187744,3375.572509765625
223,1343,,,,2.108218193054199,0.5468930602073669,3163.353515625,,,
224,1349,,,,,,,0.05542029067873955,0.47487935423851013,3373.240966796875
224,1349,,,,2.1011526584625244,0.5505387187004089,3161.93603515625,,,
225,1355,,,,,,,0.0560789555311203,0.4724540114402771,3373.4267578125
225,1355,,,,2.100273609161377,0.5519466996192932,3160.586669921875,,,
226,1361,,,,,,,0.04566262289881706,0.47264155745506287,3373.525634765625
226,1361,,,,2.059572696685791,0.5517928004264832,3160.49169921875,,,
227,1367,,,,,,,0.037021491676568985,0.47218191623687744,3373.127197265625
227,1367,,,,2.0651395320892334,0.5526307225227356,3160.242431640625,,,
228,1373,,,,,,,0.038733016699552536,0.475892037153244,3372.765625
228,1373,,,,2.0618324279785156,0.5515381693840027,3160.8330078125,,,
229,1379,,,,,,,0.03616854548454285,0.47644779086112976,3374.1123046875
229,1379,,,,2.096930742263794,0.5533888339996338,3159.78515625,,,
230,1385,,,,,,,0.041207455098629,0.4777364134788513,3372.608154296875
230,1385,,,,2.0436768531799316,0.5531452298164368,3160.930419921875,,,
231,1391,,,,,,,0.06454386562108994,0.47639983892440796,3372.6279296875
231,1391,,,,2.0997931957244873,0.5536332130432129,3160.528076171875,,,
232,1397,,,,,,,0.02243104949593544,0.4755101501941681,3373.27978515625
232,1397,,,,2.0683045387268066,0.5542322993278503,3159.778076171875,,,
233,1403,,,,,,,0.00588237913325429,0.4781248867511749,3372.802001953125
233,1403,,,,2.0828821659088135,0.5555030703544617,3159.380615234375,,,
234,1409,,,,,,,0.07469306141138077,0.47800958156585693,3374.099365234375
234,1409,,,,2.093738555908203,0.5557764172554016,3159.50146484375,,,
235,1415,,,,,,,-0.008446553722023964,0.4741886258125305,3375.98779296875
235,1415,,,,2.070185899734497,0.5536581873893738,3161.042724609375,,,
236,1421,,,,,,,-0.0067317732609808445,0.47632187604904175,3374.621337890625
236,1421,,,,2.0548675060272217,0.5519084930419922,3162.547607421875,,,
237,1427,,,,,,,0.06521379202604294,0.4788016378879547,3374.46630859375
237,1427,,,,2.0584542751312256,0.5533803105354309,3162.066650390625,,,
238,1433,,,,,,,0.02275978960096836,0.47694000601768494,3374.5419921875
238,1433,,,,2.0693016052246094,0.5552012920379639,3160.611572265625,,,
239,1439,,,,,,,-0.09286589175462723,0.476449191570282,3375.8515625
239,1439,,,,2.0627522468566895,0.5552517175674438,3160.515380859375,,,
240,1445,,,,,,,-0.009541169740259647,0.47799673676490784,3373.265380859375
240,1445,,,,2.0704898834228516,0.5553544759750366,3160.952880859375,,,
241,1451,,,,,,,0.0780518427491188,0.48120176792144775,3372.427001953125
241,1451,,,,2.069004535675049,0.5564022660255432,3159.7568359375,,,
242,1457,,,,,,,0.006302337162196636,0.47575947642326355,3373.846923828125
242,1457,,,,2.079634428024292,0.5543627738952637,3160.995361328125,,,
243,1463,,,,,,,0.03511924296617508,0.4776279628276825,3373.53515625
243,1463,,,,2.062492609024048,0.5540611147880554,3161.494140625,,,
244,1469,,,,,,,0.06284449249505997,0.4767763316631317,3373.533447265625
244,1469,,,,2.049290418624878,0.5576002597808838,3159.838623046875,,,
245,1475,,,,,,,0.03257935121655464,0.4787534475326538,3375.53515625
245,1475,,,,2.0312275886535645,0.5565841197967529,3159.565185546875,,,
246,1481,,,,,,,0.049150530248880386,0.48079249262809753,3374.541015625
246,1481,,,,2.055508852005005,0.5568855404853821,3160.705810546875,,,
247,1487,,,,,,,-0.004691805690526962,0.47807425260543823,3372.55810546875
247,1487,,,,2.0321218967437744,0.5576369166374207,3159.26708984375,,,
248,1493,,,,,,,0.011415877379477024,0.4768247604370117,3372.378173828125
248,1493,,,,2.0409302711486816,0.5552307367324829,3160.2744140625,,,
249,1499,,,,,,,0.0745198056101799,0.4768710434436798,3371.97265625
249,1499,,,,2.0884199142456055,0.5581676959991455,3159.08447265625,,,
250,1505,,,,,,,0.08307534456253052,0.4788632094860077,3372.1796875
250,1505,,,,2.0686442852020264,0.5580310225486755,3159.658203125,,,
251,1511,,,,,,,0.00876552052795887,0.4782787561416626,3371.437255859375
251,1511,,,,2.05667781829834,0.556863009929657,3160.439208984375,,,
252,1517,,,,,,,0.06528723984956741,0.48036569356918335,3370.896240234375
252,1517,,,,2.07517147064209,0.5586564540863037,3159.2587890625,,,
253,1523,,,,,,,0.07868444174528122,0.48145991563796997,3371.650390625
253,1523,,,,2.0495259761810303,0.5598384737968445,3158.754638671875,,,
254,1529,,,,,,,-0.006394444033503532,0.4818289577960968,3373.1025390625
254,1529,,,,2.0655603408813477,0.5585492849349976,3159.656982421875,,,
255,1535,,,,,,,-0.09644590318202972,0.47966456413269043,3374.98095703125
255,1535,,,,2.0816025733947754,0.5604650378227234,3159.259033203125,,,
256,1541,,,,,,,0.037135809659957886,0.4821717441082001,3372.962158203125
256,1541,,,,2.051908016204834,0.559458315372467,3159.472900390625,,,
257,1547,,,,,,,0.07394317537546158,0.48339080810546875,3371.38623046875
257,1547,,,,2.0815815925598145,0.5592801570892334,3160.28173828125,,,
258,1553,,,,,,,0.027958329766988754,0.48503315448760986,3372.6015625
258,1553,,,,2.0424110889434814,0.561416745185852,3159.25390625,,,
259,1559,,,,,,,0.035970114171504974,0.4838176369667053,3371.592529296875
259,1559,,,,2.0997674465179443,0.5616141557693481,3158.5595703125,,,
260,1565,,,,,,,0.042969025671482086,0.4824520945549011,3372.441650390625
260,1565,,,,2.069890022277832,0.5613977909088135,3158.319091796875,,,
261,1571,,,,,,,0.009270180948078632,0.4837300181388855,3371.209228515625
261,1571,,,,2.049941301345825,0.5627664923667908,3157.776611328125,,,
262,1577,,,,,,,0.050671618431806564,0.48483821749687195,3371.568359375
262,1577,,,,2.068946599960327,0.561242938041687,3158.695068359375,,,
263,1583,,,,,,,0.06344451755285263,0.4858706295490265,3373.294677734375
263,1583,,,,2.0558900833129883,0.5613438487052917,3158.87158203125,,,
264,1589,,,,,,,0.07611197233200073,0.48551610112190247,3371.650390625
264,1589,,,,2.0911033153533936,0.5620784163475037,3158.842529296875,,,
265,1595,,,,,,,0.08645544946193695,0.48435699939727783,3371.985595703125
265,1595,,,,2.0948703289031982,0.5611681938171387,3158.749267578125,,,
266,1601,,,,,,,0.05241601541638374,0.4837152659893036,3373.58056640625
266,1601,,,,2.067976474761963,0.5638778805732727,3157.700927734375,,,
267,1607,,,,,,,-0.0001306076446780935,0.48551827669143677,3371.642578125
267,1607,,,,2.074981927871704,0.5622305274009705,3158.46923828125,,,
268,1613,,,,,,,0.054990265518426895,0.4847027659416199,3370.32080078125
268,1613,,,,2.0614173412323,0.5646615028381348,3157.46240234375,,,
269,1619,,,,,,,0.05604637786746025,0.4847473204135895,3369.540283203125
269,1619,,,,2.060377836227417,0.5621775984764099,3158.104736328125,,,
270,1625,,,,,,,0.012545442208647728,0.4845809042453766,3371.218505859375
270,1625,,,,2.0612432956695557,0.5640637874603271,3157.483154296875,,,
271,1631,,,,,,,0.019606251269578934,0.48682525753974915,3369.900634765625
271,1631,,,,2.0611703395843506,0.5644896626472473,3158.118896484375,,,
272,1637,,,,,,,0.062317319214344025,0.487315833568573,3371.191650390625
272,1637,,,,2.0495705604553223,0.5637933611869812,3157.625244140625,,,
273,1643,,,,,,,0.046323955059051514,0.4831523597240448,3371.795166015625
273,1643,,,,2.0976202487945557,0.564302921295166,3157.573974609375,,,
274,1649,,,,,,,0.05504297837615013,0.48519957065582275,3370.155029296875
274,1649,,,,2.0638959407806396,0.5647374987602234,3157.648193359375,,,
275,1655,,,,,,,0.04988797381520271,0.48281097412109375,3371.8173828125
275,1655,,,,2.047210931777954,0.5660210847854614,3157.0322265625,,,
276,1661,,,,,,,0.09194837510585785,0.4848563075065613,3371.161376953125
276,1661,,,,2.051427125930786,0.5644789934158325,3158.043212890625,,,
277,1667,,,,,,,0.06273757666349411,0.4882712662220001,3370.181396484375
277,1667,,,,2.0602853298187256,0.5657734870910645,3157.86962890625,,,
278,1673,,,,,,,0.03153182566165924,0.48389923572540283,3371.343505859375
278,1673,,,,2.1267147064208984,0.5666033625602722,3156.963134765625,,,
279,1679,,,,,,,0.0338892787694931,0.48739632964134216,3371.631591796875
279,1679,,,,2.081068515777588,0.5658577084541321,3157.80224609375,,,
280,1685,,,,,,,0.02607681043446064,0.4838184714317322,3376.349365234375
280,1685,,,,2.056582450866699,0.5657199025154114,3157.9560546875,,,
281,1691,,,,,,,0.0676150768995285,0.48734211921691895,3370.7783203125
281,1691,,,,2.0831003189086914,0.5653381943702698,3158.861328125,,,
282,1697,,,,,,,0.06961654126644135,0.4842340648174286,3371.285888671875
282,1697,,,,2.084078073501587,0.5669288039207458,3156.84619140625,,,
283,1703,,,,,,,0.09440533816814423,0.48803257942199707,3368.629638671875
283,1703,,,,2.0804944038391113,0.5651217699050903,3157.4345703125,,,
284,1709,,,,,,,0.02345547452569008,0.49044230580329895,3368.59130859375
284,1709,,,,2.065789222717285,0.5679899454116821,3155.9501953125,,,
285,1715,,,,,,,0.054243337363004684,0.48793351650238037,3370.5771484375
285,1715,,,,2.0776686668395996,0.5677846074104309,3156.063232421875,,,
286,1721,,,,,,,0.05742887035012245,0.4888176918029785,3371.49267578125
286,1721,,,,2.0606417655944824,0.5667335391044617,3156.91357421875,,,
287,1727,,,,,,,0.0568048469722271,0.4880232810974121,3370.68994140625
287,1727,,,,2.0856027603149414,0.5666218996047974,3157.294189453125,,,
288,1733,,,,,,,0.043699365109205246,0.489313006401062,3370.305419921875
288,1733,,,,2.0595550537109375,0.5666884779930115,3156.766845703125,,,
289,1739,,,,,,,0.07187389582395554,0.4891774356365204,3370.268798828125
289,1739,,,,2.074617385864258,0.5679839849472046,3156.746337890625,,,
290,1745,,,,,,,0.07572400569915771,0.4910591244697571,3368.874755859375
290,1745,,,,2.0724830627441406,0.5691341161727905,3155.95751953125,,,
291,1751,,,,,,,0.006371343042701483,0.4906919300556183,3368.464599609375
291,1751,,,,2.0648550987243652,0.5683608651161194,3155.78515625,,,
292,1757,,,,,,,0.055097177624702454,0.48891112208366394,3369.076904296875
292,1757,,,,2.0793492794036865,0.5695010423660278,3156.2568359375,,,
293,1763,,,,,,,0.06855509430170059,0.49035879969596863,3369.096435546875
293,1763,,,,2.057668447494507,0.5681866407394409,3156.013427734375,,,
294,1769,,,,,,,0.05667601153254509,0.49149465560913086,3368.4501953125
294,1769,,,,2.080630302429199,0.5689877867698669,3156.028564453125,,,
295,1775,,,,,,,-0.049590036273002625,0.4756508469581604,3386.525390625
295,1775,,,,2.0989322662353516,0.5610398650169373,3163.10693359375,,,
296,1781,,,,,,,-0.043487902730703354,0.4862757921218872,3373.353759765625
296,1781,,,,2.0743155479431152,0.5619377493858337,3162.66845703125,,,
297,1787,,,,,,,0.02877010963857174,0.49029475450515747,3370.16015625
297,1787,,,,2.0783138275146484,0.5683601498603821,3159.328369140625,,,
298,1793,,,,,,,0.014074231497943401,0.4918861985206604,3369.87451171875
298,1793,,,,2.067009449005127,0.5672768950462341,3157.5615234375,,,
299,1799,,,,,,,0.01027713343501091,0.49307510256767273,3368.8134765625
299,1799,,,,2.0798699855804443,0.5700182914733887,3156.1650390625,,,
300,1805,,,,,,,0.061837539076805115,0.4935802221298218,3368.927490234375
300,1805,,,,2.0353291034698486,0.5712411403656006,3155.455810546875,,,
301,1811,,,,,,,0.07336655259132385,0.49096134305000305,3368.271240234375
301,1811,,,,2.030242919921875,0.5719206929206848,3155.295654296875,,,
302,1817,,,,,,,0.049554493278265,0.4915822744369507,3368.314208984375
302,1817,,,,2.0376782417297363,0.5685018301010132,3156.8349609375,,,
303,1823,,,,,,,0.010905887000262737,0.49159154295921326,3369.474365234375
303,1823,,,,2.003237009048462,0.5709646940231323,3155.93310546875,,,
304,1829,,,,,,,0.08561582863330841,0.49162057042121887,3368.374755859375
304,1829,,,,2.0244903564453125,0.5712882876396179,3155.58935546875,,,
305,1835,,,,,,,0.07502327859401703,0.49294236302375793,3368.619140625
305,1835,,,,1.9842417240142822,0.5721005797386169,3155.572021484375,,,
306,1841,,,,,,,-0.005091624800115824,0.49146124720573425,3368.233154296875
306,1841,,,,2.0223731994628906,0.572081983089447,3155.221923828125,,,
307,1847,,,,,,,0.011450232937932014,0.4920181334018707,3367.406494140625
307,1847,,,,2.070578098297119,0.5717638731002808,3154.869384765625,,,
308,1853,,,,,,,-0.03590821847319603,0.49170711636543274,3368.910400390625
308,1853,,,,2.095980167388916,0.572131335735321,3155.64892578125,,,
309,1859,,,,,,,-0.04907234013080597,0.4931339621543884,3368.4443359375
309,1859,,,,2.0713133811950684,0.5711926221847534,3155.73828125,,,
310,1865,,,,,,,0.037423089146614075,0.4948425889015198,3367.864990234375
310,1865,,,,2.0793545246124268,0.5719517469406128,3155.43408203125,,,
311,1871,,,,,,,0.00851082056760788,0.4924161732196808,3370.042236328125
311,1871,,,,2.0860517024993896,0.5726720094680786,3155.181640625,,,
312,1877,,,,,,,0.06166457384824753,0.49304524064064026,3370.501220703125
312,1877,,,,2.067335367202759,0.5689589381217957,3156.14794921875,,,
313,1883,,,,,,,0.07472889870405197,0.49460551142692566,3368.46728515625
313,1883,,,,2.053440570831299,0.5717720985412598,3155.77783203125,,,
314,1889,,,,,,,0.0382641926407814,0.4908261001110077,3369.245849609375
314,1889,,,,2.054849863052368,0.5716944336891174,3156.189208984375,,,
315,1895,,,,,,,0.0388544425368309,0.4930359423160553,3370.0224609375
315,1895,,,,2.053914785385132,0.5728389620780945,3155.81396484375,,,
316,1901,,,,,,,0.07899482548236847,0.4952748715877533,3367.481201171875
316,1901,,,,2.1021103858947754,0.572192370891571,3155.45947265625,,,
317,1907,,,,,,,0.07699038833379745,0.49373844265937805,3367.8505859375
317,1907,,,,2.0744001865386963,0.5731945037841797,3155.414794921875,,,
318,1913,,,,,,,0.09228096902370453,0.49668964743614197,3366.4384765625
318,1913,,,,2.0958266258239746,0.5728331208229065,3154.923095703125,,,
319,1919,,,,,,,0.033755116164684296,0.492380827665329,3368.044677734375
319,1919,,,,2.047971487045288,0.5750547647476196,3154.853515625,,,
320,1925,,,,,,,0.09286529570817947,0.4959280490875244,3367.59619140625
320,1925,,,,2.072922706604004,0.5719884634017944,3155.55078125,,,
321,1931,,,,,,,0.041805699467659,0.49445053935050964,3367.33203125
321,1931,,,,2.0633468627929688,0.5744103193283081,3154.66064453125,,,
322,1937,,,,,,,-0.02797965332865715,0.4905659854412079,3370.90966796875
322,1937,,,,2.104031562805176,0.5734879970550537,3154.4462890625,,,
323,1943,,,,,,,0.05394747480750084,0.4931254982948303,3369.901123046875
323,1943,,,,2.0877153873443604,0.572367250919342,3156.505126953125,,,
324,1949,,,,,,,-0.05121359974145889,0.4929702877998352,3371.518310546875
324,1949,,,,2.069392442703247,0.5745232701301575,3155.663330078125,,,
325,1955,,,,,,,0.0762559100985527,0.4954662024974823,3367.20166015625
325,1955,,,,2.064993143081665,0.5744045376777649,3155.491943359375,,,
326,1961,,,,,,,0.05760004743933678,0.4981735348701477,3367.768798828125
326,1961,,,,2.0525009632110596,0.574653148651123,3154.4609375,,,
327,1967,,,,,,,0.057948336005210876,0.49575093388557434,3367.6064453125
327,1967,,,,2.0870375633239746,0.5769980549812317,3154.314697265625,,,
328,1973,,,,,,,0.07321935892105103,0.49626481533050537,3365.840087890625
328,1973,,,,2.060520887374878,0.575745701789856,3154.813720703125,,,
329,1979,,,,,,,0.05503468960523605,0.49681341648101807,3366.2548828125
329,1979,,,,2.10296630859375,0.5752362608909607,3154.2880859375,,,
330,1985,,,,,,,0.07218782603740692,0.49617934226989746,3368.69921875
330,1985,,,,2.084207057952881,0.5746052265167236,3154.3388671875,,,
331,1991,,,,,,,0.05824331194162369,0.4954090416431427,3366.5185546875
331,1991,,,,2.0589230060577393,0.5768111944198608,3153.810791015625,,,
332,1997,,,,,,,0.11756880581378937,0.495390385389328,3370.627685546875
332,1997,,,,2.0885844230651855,0.5726644396781921,3157.4208984375,,,
333,2003,,,,,,,0.07299782335758209,0.499196320772171,3368.5849609375
