epoch,step,test_bps_bhv,test_bps_enc,test_loss,time_forward,train_bps_enc,train_loss,valid_bps_bhv,valid_bps_enc,valid_loss
333,2003,,,,2.0680391788482666,0.5745406150817871,3156.857177734375,,,
334,2009,,,,,,,0.10230991989374161,0.49723562598228455,3367.5107421875
334,2009,,,,2.0708067417144775,0.5762303471565247,3155.58642578125,,,
335,2015,,,,,,,0.047895099967718124,0.4987470507621765,3367.0693359375
335,2015,,,,2.0842459201812744,0.5775699019432068,3154.256591796875,,,
336,2021,,,,,,,0.06935769319534302,0.4944327175617218,3369.77685546875
336,2021,,,,2.062931537628174,0.576287031173706,3154.654541015625,,,
337,2027,,,,,,,0.10690102726221085,0.49486252665519714,3369.078125
337,2027,,,,2.0743377208709717,0.5745404362678528,3155.5732421875,,,
338,2033,,,,,,,0.06736452132463455,0.49907588958740234,3367.041015625
338,2033,,,,2.069009304046631,0.5764563083648682,3154.5859375,,,
339,2039,,,,,,,0.04939812049269676,0.4948734939098358,3367.12353515625
339,2039,,,,2.0639808177948,0.5773512721061707,3153.794189453125,,,
340,2045,,,,,,,0.08655762672424316,0.5002530813217163,3365.916015625
340,2045,,,,2.072632074356079,0.5787297487258911,3153.024169921875,,,
341,2051,,,,,,,0.0766201913356781,0.49770694971084595,3368.489013671875
341,2051,,,,2.104109287261963,0.5784212350845337,3153.96337890625,,,
342,2057,,,,,,,0.04089292883872986,0.500956654548645,3367.0126953125
342,2057,,,,2.0694923400878906,0.5798298120498657,3153.616455078125,,,
343,2063,,,,,,,0.024801235646009445,0.4977245032787323,3367.514404296875
343,2063,,,,2.0844709873199463,0.578125,3155.55810546875,,,
344,2069,,,,,,,0.05150620639324188,0.5026403069496155,3365.456298828125
344,2069,,,,2.0639424324035645,0.5783268809318542,3153.810302734375,,,
345,2075,,,,,,,0.10880831629037857,0.502487301826477,3365.024169921875
345,2075,,,,2.0826597213745117,0.5796608924865723,3153.486083984375,,,
346,2081,,,,,,,0.04790131747722626,0.5018277764320374,3366.19873046875
346,2081,,,,2.0464911460876465,0.5788578391075134,3153.2119140625,,,
347,2087,,,,,,,0.027902059257030487,0.5019635558128357,3366.65283203125
347,2087,,,,2.090750217437744,0.5825913548469543,3152.00439453125,,,
348,2093,,,,,,,0.06666646897792816,0.5013054013252258,3368.2255859375
348,2093,,,,2.0759084224700928,0.5827116966247559,3152.382568359375,,,
349,2099,,,,,,,0.06060609966516495,0.5025964975357056,3366.693115234375
349,2099,,,,2.053790807723999,0.5817546844482422,3152.080078125,,,
350,2105,,,,,,,0.05008877441287041,0.4966447949409485,3368.785888671875
350,2105,,,,2.051269292831421,0.5831400752067566,3152.77294921875,,,
351,2111,,,,,,,0.04557466506958008,0.5030359029769897,3365.2939453125
351,2111,,,,1.9918416738510132,0.5800641775131226,3153.278076171875,,,
352,2117,,,,,,,0.06469018012285233,0.5037362575531006,3364.218017578125
352,2117,,,,2.00600528717041,0.5826108455657959,3152.8642578125,,,
353,2123,,,,,,,0.008045845665037632,0.5020706057548523,3365.14990234375
353,2123,,,,2.0632107257843018,0.5807250738143921,3153.385498046875,,,
354,2129,,,,,,,0.05599040165543556,0.503594160079956,3366.190185546875
354,2129,,,,2.076186180114746,0.5829629898071289,3152.602783203125,,,
355,2135,,,,,,,0.016272351145744324,0.5060197114944458,3366.4208984375
355,2135,,,,2.072347402572632,0.5841497182846069,3152.09619140625,,,
356,2141,,,,,,,0.024404972791671753,0.5024475455284119,3365.78173828125
356,2141,,,,2.0798068046569824,0.583881676197052,3151.90771484375,,,
357,2147,,,,,,,0.04235123097896576,0.5037009119987488,3366.528076171875
357,2147,,,,2.0569024085998535,0.5839675664901733,3151.756103515625,,,
358,2153,,,,,,,0.069489486515522,0.5062814354896545,3365.087646484375
358,2153,,,,2.0764007568359375,0.5855332016944885,3151.786865234375,,,
359,2159,,,,,,,0.01669023558497429,0.5056553483009338,3365.416748046875
359,2159,,,,2.059757709503174,0.5839163064956665,3151.794921875,,,
360,2165,,,,,,,0.048912413418293,0.5051608681678772,3366.963134765625
360,2165,,,,2.0818824768066406,0.5840307474136353,3152.234375,,,
361,2171,,,,,,,0.09092128276824951,0.5048025250434875,3366.652587890625
361,2171,,,,2.0829110145568848,0.5849747061729431,3152.255859375,,,
362,2177,,,,,,,0.09902666509151459,0.5057234764099121,3365.2392578125
362,2177,,,,2.0507700443267822,0.586148738861084,3152.053466796875,,,
363,2183,,,,,,,0.08705281466245651,0.5054653286933899,3365.52587890625
363,2183,,,,2.0694611072540283,0.5856201648712158,3151.445556640625,,,
364,2189,,,,,,,0.09029164165258408,0.5070400834083557,3364.2763671875
364,2189,,,,2.0538418292999268,0.5858497619628906,3152.477294921875,,,
365,2195,,,,,,,0.02272099256515503,0.5079837441444397,3363.922607421875
365,2195,,,,2.052855968475342,0.586978018283844,3151.724853515625,,,
366,2201,,,,,,,0.011586763896048069,0.5077307820320129,3364.3154296875
366,2201,,,,2.0732064247131348,0.5865481495857239,3151.2021484375,,,
367,2207,,,,,,,0.055899180471897125,0.5046601891517639,3366.641845703125
367,2207,,,,2.0475804805755615,0.5877741575241089,3151.2744140625,,,
368,2213,,,,,,,0.06833593547344208,0.5009946823120117,3373.77294921875
368,2213,,,,2.061333179473877,0.5816154479980469,3156.98974609375,,,
369,2219,,,,,,,0.0778963565826416,0.5071882009506226,3368.539306640625
369,2219,,,,2.061124324798584,0.5854780077934265,3154.431884765625,,,
370,2225,,,,,,,0.09286381304264069,0.5062644481658936,3365.29541015625
370,2225,,,,2.09363055229187,0.5872251391410828,3152.2978515625,,,
371,2231,,,,,,,0.09488274902105331,0.5058469772338867,3364.299560546875
371,2231,,,,2.0762741565704346,0.5887066125869751,3151.185546875,,,
372,2237,,,,,,,0.02999415062367916,0.5063964128494263,3364.072021484375
372,2237,,,,2.041806936264038,0.5871348977088928,3152.104248046875,,,
373,2243,,,,,,,0.0579068697988987,0.5075089931488037,3365.048583984375
373,2243,,,,2.0055248737335205,0.5846467018127441,3153.22216796875,,,
374,2249,,,,,,,0.04514937475323677,0.5073745846748352,3363.78515625
374,2249,,,,2.0093815326690674,0.5889768004417419,3151.18603515625,,,
375,2255,,,,,,,0.015300937928259373,0.5091521739959717,3364.583984375
375,2255,,,,1.9979437589645386,0.5882193446159363,3151.66259765625,,,
376,2261,,,,,,,-0.010107136331498623,0.5088362693786621,3364.786865234375
376,2261,,,,1.9930018186569214,0.5889434218406677,3151.13916015625,,,
377,2267,,,,,,,0.03042951039969921,0.5070348381996155,3364.163818359375
377,2267,,,,2.0435564517974854,0.5892965197563171,3150.3330078125,,,
378,2273,,,,,,,0.029307641088962555,0.5068333148956299,3364.266357421875
378,2273,,,,2.032249689102173,0.5899696946144104,3150.99462890625,,,
379,2279,,,,,,,0.10644374787807465,0.5104643702507019,3364.45166015625
379,2279,,,,2.0507678985595703,0.5882650017738342,3151.25146484375,,,
380,2285,,,,,,,0.0645403191447258,0.5096254944801331,3364.048828125
380,2285,,,,2.0106654167175293,0.5901685953140259,3150.833740234375,,,
381,2291,,,,,,,0.05024870112538338,0.5116090178489685,3363.12890625
381,2291,,,,2.059281587600708,0.5891029834747314,3150.639404296875,,,
382,2297,,,,,,,0.07922405004501343,0.5103769898414612,3364.77392578125
382,2297,,,,1.9887703657150269,0.5905373692512512,3151.12890625,,,
383,2303,,,,,,,0.10149013996124268,0.5095579028129578,3365.725830078125
383,2303,,,,2.02083158493042,0.5911501049995422,3149.79931640625,,,
384,2309,,,,,,,0.07977283746004105,0.5114529132843018,3363.819091796875
384,2309,,,,2.0088281631469727,0.5916345715522766,3150.041015625,,,
385,2315,,,,,,,0.02588992938399315,0.5139595866203308,3362.736083984375
385,2315,,,,2.0223920345306396,0.590341329574585,3150.01416015625,,,
386,2321,,,,,,,0.03015407919883728,0.5088486075401306,3363.6474609375
386,2321,,,,2.0169620513916016,0.5917495489120483,3150.0673828125,,,
387,2327,,,,,,,0.016610272228717804,0.5109940767288208,3363.062744140625
387,2327,,,,2.0504441261291504,0.5901079773902893,3150.022705078125,,,
388,2333,,,,,,,0.0015015436802059412,0.5101218819618225,3362.8447265625
388,2333,,,,2.0946598052978516,0.5906423926353455,3150.8564453125,,,
389,2339,,,,,,,0.0054434663616120815,0.5122479796409607,3362.696044921875
389,2339,,,,2.10825514793396,0.5918944478034973,3149.828369140625,,,
390,2345,,,,,,,0.07464893162250519,0.5128157734870911,3363.306640625
390,2345,,,,2.049734354019165,0.5920798778533936,3149.323974609375,,,
391,2351,,,,,,,0.0808434709906578,0.511847734451294,3363.177001953125
391,2351,,,,2.080793857574463,0.5927488207817078,3148.99853515625,,,
392,2357,,,,,,,0.05936398729681969,0.5064681172370911,3364.587158203125
392,2357,,,,2.055288791656494,0.5926768779754639,3149.323486328125,,,
393,2363,,,,,,,0.11277452111244202,0.5107175707817078,3364.634521484375
393,2363,,,,2.0667061805725098,0.5897809863090515,3150.54541015625,,,
394,2369,,,,,,,0.06554786115884781,0.5123977065086365,3363.126220703125
394,2369,,,,2.0872161388397217,0.5908817648887634,3149.88427734375,,,
395,2375,,,,,,,0.03290987014770508,0.5127905607223511,3362.634765625
395,2375,,,,2.079763650894165,0.59295654296875,3149.5380859375,,,
396,2381,,,,,,,0.04707561805844307,0.5112541317939758,3363.030029296875
396,2381,,,,2.0598318576812744,0.5927644371986389,3149.346923828125,,,
397,2387,,,,,,,-0.012320654466748238,0.509781539440155,3364.10595703125
397,2387,,,,2.079050302505493,0.5928453803062439,3149.5380859375,,,
398,2393,,,,,,,0.04154922440648079,0.5103821754455566,3363.684326171875
398,2393,,,,2.0976710319519043,0.591371476650238,3150.239013671875,,,
399,2399,,,,,,,-0.09416277706623077,0.5100471377372742,3364.24560546875
399,2399,,,,2.0945191383361816,0.5927233695983887,3149.823486328125,,,
400,2405,,,,,,,-0.07860980927944183,0.5094719529151917,3364.02099609375
400,2405,,,,2.073601484298706,0.5925360321998596,3149.39501953125,,,
401,2411,,,,,,,-0.022833533585071564,0.5109574198722839,3362.86474609375
401,2411,,,,2.1324148178100586,0.5921563506126404,3149.3876953125,,,
402,2417,,,,,,,-0.016766054555773735,0.5118668675422668,3363.677490234375
402,2417,,,,2.09598445892334,0.5940707921981812,3148.710205078125,,,
403,2423,,,,,,,0.01232095155864954,0.5141478776931763,3363.339599609375
403,2423,,,,2.0955944061279297,0.5925409197807312,3149.7822265625,,,
404,2429,,,,,,,0.01181806717067957,0.5133364796638489,3363.547119140625
404,2429,,,,2.11814546585083,0.5929380655288696,3149.874755859375,,,
405,2435,,,,,,,0.034519512206315994,0.5140537023544312,3361.809814453125
405,2435,,,,2.100823402404785,0.5946403741836548,3149.31396484375,,,
406,2441,,,,,,,0.07554808259010315,0.5124209523200989,3362.30224609375
406,2441,,,,2.0894343852996826,0.5924678444862366,3149.2197265625,,,
407,2447,,,,,,,0.05035236105322838,0.5139973163604736,3364.34130859375
407,2447,,,,2.0896761417388916,0.5937212109565735,3148.501708984375,,,
408,2453,,,,,,,0.016608495265245438,0.5138533115386963,3364.444580078125
408,2453,,,,2.0605738162994385,0.594810426235199,3148.74560546875,,,
409,2459,,,,,,,-0.0769551545381546,0.5089507102966309,3365.2880859375
409,2459,,,,2.0792295932769775,0.5950232744216919,3148.390869140625,,,
410,2465,,,,,,,0.04645397141575813,0.5131511092185974,3363.10302734375
410,2465,,,,2.0775959491729736,0.5942388772964478,3148.5263671875,,,
411,2471,,,,,,,0.022527894005179405,0.515871524810791,3362.759765625
411,2471,,,,2.0985488891601562,0.5958683490753174,3148.977783203125,,,
412,2477,,,,,,,0.032753199338912964,0.5153355002403259,3362.398193359375
412,2477,,,,2.0677993297576904,0.5966053009033203,3148.850341796875,,,
413,2483,,,,,,,0.06912905722856522,0.5148922801017761,3362.347900390625
413,2483,,,,2.104989767074585,0.5963872075080872,3148.205078125,,,
414,2489,,,,,,,-0.011927942745387554,0.5136778354644775,3363.532470703125
414,2489,,,,2.0527658462524414,0.5953760147094727,3148.278076171875,,,
415,2495,,,,,,,0.016765756532549858,0.512358546257019,3363.224365234375
415,2495,,,,2.0715487003326416,0.5957385301589966,3147.846923828125,,,
416,2501,,,,,,,-0.007875552400946617,0.5144370198249817,3362.3974609375
416,2501,,,,2.0715928077697754,0.5973748564720154,3147.86669921875,,,
417,2507,,,,,,,0.0568075105547905,0.5132014751434326,3361.34619140625
417,2507,,,,2.0570099353790283,0.596647322177887,3148.340087890625,,,
418,2513,,,,,,,-0.011795854195952415,0.5136184692382812,3364.41455078125
418,2513,,,,2.0874133110046387,0.5963767766952515,3147.3916015625,,,
419,2519,,,,,,,0.046344093978405,0.5150496959686279,3361.55517578125
419,2519,,,,2.0569517612457275,0.5966739058494568,3147.9091796875,,,
420,2525,,,,,,,0.03982555866241455,0.5140288472175598,3365.485595703125
420,2525,,,,2.1030807495117188,0.5961574912071228,3148.482421875,,,
421,2531,,,,,,,0.05492125079035759,0.5099198222160339,3368.039306640625
421,2531,,,,2.069068193435669,0.5931594371795654,3150.97509765625,,,
422,2537,,,,,,,-0.010885747149586678,0.5165488719940186,3365.084716796875
422,2537,,,,2.0542216300964355,0.5954446792602539,3150.94873046875,,,
423,2543,,,,,,,0.02817363664507866,0.513119101524353,3361.91015625
423,2543,,,,2.071695566177368,0.5955551862716675,3149.912109375,,,
424,2549,,,,,,,-0.012752755545079708,0.5156974792480469,3362.545654296875
424,2549,,,,2.0618486404418945,0.5975359082221985,3147.791748046875,,,
425,2555,,,,,,,0.04376155883073807,0.5154433846473694,3362.06640625
425,2555,,,,2.0811214447021484,0.5972849726676941,3147.949951171875,,,
426,2561,,,,,,,0.03629915043711662,0.5169293880462646,3362.001708984375
426,2561,,,,2.0669543743133545,0.5972530245780945,3147.885498046875,,,
427,2567,,,,,,,0.09023240208625793,0.5160675644874573,3362.890380859375
427,2567,,,,2.0780811309814453,0.5991060137748718,3147.076171875,,,
428,2573,,,,,,,0.08180629462003708,0.5148717761039734,3362.93310546875
428,2573,,,,2.051398992538452,0.5983863472938538,3147.02734375,,,
429,2579,,,,,,,0.043335676193237305,0.5153711438179016,3362.53515625
429,2579,,,,2.102139949798584,0.5981805324554443,3147.045654296875,,,
430,2585,,,,,,,0.040077295154333115,0.5160995721817017,3362.21435546875
430,2585,,,,2.0728793144226074,0.5983176827430725,3147.491943359375,,,
431,2591,,,,,,,0.055488407611846924,0.5176083445549011,3363.527099609375
431,2591,,,,2.0807180404663086,0.5981093645095825,3147.760498046875,,,
432,2597,,,,,,,0.03991174325346947,0.5146031975746155,3362.49755859375
432,2597,,,,2.066277027130127,0.5989673733711243,3148.463134765625,,,
433,2603,,,,,,,0.028309578076004982,0.5155977606773376,3362.44873046875
433,2603,,,,2.0659289360046387,0.5967706441879272,3147.919189453125,,,
434,2609,,,,,,,0.07914053648710251,0.5149237513542175,3364.55419921875
434,2609,,,,2.0633037090301514,0.5966697931289673,3148.2080078125,,,
435,2615,,,,,,,0.04731165990233421,0.5161321759223938,3361.175048828125
435,2615,,,,2.0694761276245117,0.5977314114570618,3147.822021484375,,,
436,2621,,,,,,,0.0533284917473793,0.5145843029022217,3364.181640625
436,2621,,,,2.0508267879486084,0.5970420837402344,3147.96923828125,,,
437,2627,,,,,,,0.06971219927072525,0.5147485136985779,3361.741943359375
437,2627,,,,2.064645528793335,0.5973060131072998,3148.48974609375,,,
438,2633,,,,,,,0.00410066545009613,0.5197667479515076,3361.703369140625
438,2633,,,,2.0658347606658936,0.5988703966140747,3147.338623046875,,,
439,2639,,,,,,,0.06728189438581467,0.5150448083877563,3363.83984375
439,2639,,,,2.0504839420318604,0.5982466340065002,3148.0595703125,,,
440,2645,,,,,,,0.04632454738020897,0.5151441693305969,3365.00830078125
440,2645,,,,2.0541861057281494,0.5979329943656921,3147.41064453125,,,
441,2651,,,,,,,0.08040129393339157,0.5169967412948608,3361.03369140625
441,2651,,,,2.0484602451324463,0.5998116731643677,3147.1123046875,,,
442,2657,,,,,,,0.0687597468495369,0.5185638070106506,3362.17578125
442,2657,,,,2.072507619857788,0.5986822247505188,3147.65478515625,,,
443,2663,,,,,,,0.0015373792266473174,0.5171182751655579,3361.886474609375
443,2663,,,,2.071836233139038,0.5997910499572754,3146.958984375,,,
444,2669,,,,,,,-0.004209061153233051,0.5186505913734436,3361.595458984375
444,2669,,,,2.0609865188598633,0.600935697555542,3147.211669921875,,,
445,2675,,,,,,,0.023263856768608093,0.5149421095848083,3363.620849609375
445,2675,,,,2.0809152126312256,0.5986873507499695,3147.462646484375,,,
446,2681,,,,,,,0.04498707875609398,0.5198461413383484,3362.466796875
446,2681,,,,2.073422431945801,0.6003122329711914,3146.94873046875,,,
447,2687,,,,,,,0.048687923699617386,0.5184811353683472,3361.392578125
447,2687,,,,2.0557355880737305,0.6002761721611023,3146.863037109375,,,
448,2693,,,,,,,-0.003638059599325061,0.5167446136474609,3361.031982421875
448,2693,,,,2.096865653991699,0.5998752117156982,3146.785400390625,,,
449,2699,,,,,,,0.0005295384908095002,0.5191863179206848,3361.187255859375
449,2699,,,,2.0747673511505127,0.6006743311882019,3146.9521484375,,,
450,2705,,,,,,,-0.001294822315685451,0.516796886920929,3361.971435546875
450,2705,,,,2.0597963333129883,0.601025402545929,3146.74755859375,,,
451,2711,,,,,,,9.151420090347528e-05,0.5192537307739258,3359.7451171875
451,2711,,,,2.0652711391448975,0.6015772223472595,3145.915771484375,,,
452,2717,,,,,,,0.01887739636003971,0.5183064937591553,3361.87890625
452,2717,,,,2.034658432006836,0.601605236530304,3145.704345703125,,,
453,2723,,,,,,,0.04043920710682869,0.5188570022583008,3360.762939453125
453,2723,,,,2.0555155277252197,0.6021313071250916,3146.3876953125,,,
454,2729,,,,,,,0.03814365342259407,0.5180014371871948,3362.14794921875
454,2729,,,,2.0664076805114746,0.6016272306442261,3146.97412109375,,,
455,2735,,,,,,,0.02885718084871769,0.5178993344306946,3361.674560546875
455,2735,,,,2.065537452697754,0.6024449467658997,3146.54248046875,,,
456,2741,,,,,,,0.04550328850746155,0.518250048160553,3360.81298828125
456,2741,,,,2.056776285171509,0.600070059299469,3146.452392578125,,,
457,2747,,,,,,,0.018523186445236206,0.519537627696991,3362.032958984375
457,2747,,,,2.103323221206665,0.6009101271629333,3145.724365234375,,,
458,2753,,,,,,,0.05759056657552719,0.5173695683479309,3361.223388671875
458,2753,,,,2.053943157196045,0.6018514037132263,3145.94775390625,,,
459,2759,,,,,,,0.052190933376550674,0.5214589238166809,3360.10498046875
459,2759,,,,2.104234218597412,0.6002423167228699,3146.326904296875,,,
460,2765,,,,,,,0.06566247344017029,0.5181235671043396,3360.766357421875
460,2765,,,,2.080641031265259,0.6007616519927979,3146.071044921875,,,
461,2771,,,,,,,0.010237151756882668,0.5168938040733337,3361.72265625
461,2771,,,,2.089164972305298,0.6019039750099182,3145.858642578125,,,
462,2777,,,,,,,0.08862010389566422,0.5161111354827881,3364.00244140625
462,2777,,,,2.0635037422180176,0.6010328531265259,3146.36279296875,,,
463,2783,,,,,,,0.0835275873541832,0.5194371342658997,3362.04052734375
463,2783,,,,2.0658912658691406,0.6000973582267761,3146.103271484375,,,
464,2789,,,,,,,0.07449374347925186,0.5172225832939148,3362.082275390625
464,2789,,,,2.0530967712402344,0.6017763018608093,3145.8291015625,,,
465,2795,,,,,,,0.060686055570840836,0.5179165601730347,3360.860595703125
465,2795,,,,2.0745625495910645,0.6009243726730347,3146.02197265625,,,
466,2801,,,,,,,0.04381605237722397,0.5184293389320374,3361.065185546875
466,2801,,,,2.075833320617676,0.6018008589744568,3145.486572265625,,,
467,2807,,,,,,,0.018110038712620735,0.517065167427063,3360.999267578125
467,2807,,,,2.0850255489349365,0.6008514165878296,3146.267578125,,,
468,2813,,,,,,,0.07077335566282272,0.5176253318786621,3360.113525390625
468,2813,,,,2.0826525688171387,0.5998953580856323,3146.90185546875,,,
469,2819,,,,,,,0.11114326119422913,0.5194157361984253,3360.89892578125
469,2819,,,,2.0576043128967285,0.5981760025024414,3146.354248046875,,,
470,2825,,,,,,,0.11745033413171768,0.5179223418235779,3361.980224609375
470,2825,,,,2.0806899070739746,0.6017032265663147,3145.842529296875,,,
471,2831,,,,,,,0.01834223046898842,0.518458366394043,3362.55859375
471,2831,,,,2.0648090839385986,0.6023210883140564,3145.136474609375,,,
472,2837,,,,,,,-0.014911780133843422,0.5198549032211304,3362.377685546875
472,2837,,,,2.069533109664917,0.6020767688751221,3145.343994140625,,,
473,2843,,,,,,,0.05072552338242531,0.5193538665771484,3360.742919921875
473,2843,,,,2.05658221244812,0.6012704372406006,3146.5703125,,,
474,2849,,,,,,,0.06354402750730515,0.5195501446723938,3361.143798828125
474,2849,,,,2.059661388397217,0.6018899083137512,3145.398193359375,,,
475,2855,,,,,,,0.09113097190856934,0.5182782411575317,3360.999755859375
475,2855,,,,2.057666778564453,0.6029615998268127,3145.40625,,,
476,2861,,,,,,,0.020737888291478157,0.5182517170906067,3363.401611328125
476,2861,,,,2.0579681396484375,0.6027310490608215,3145.103271484375,,,
477,2867,,,,,,,0.058904942125082016,0.5183382034301758,3361.575927734375
477,2867,,,,2.0861454010009766,0.6001455783843994,3145.935302734375,,,
478,2873,,,,,,,0.053851813077926636,0.5193160772323608,3361.110595703125
478,2873,,,,2.0748493671417236,0.6015874147415161,3146.615234375,,,
479,2879,,,,,,,0.039230864495038986,0.5180408954620361,3360.801513671875
479,2879,,,,2.1058576107025146,0.602928638458252,3145.23583984375,,,
480,2885,,,,,,,0.10028889775276184,0.5203167200088501,3360.413330078125
480,2885,,,,2.0807461738586426,0.6019811630249023,3145.4912109375,,,
481,2891,,,,,,,0.11777552217245102,0.5194732546806335,3363.77685546875
481,2891,,,,2.1055727005004883,0.600054919719696,3146.195556640625,,,
482,2897,,,,,,,0.08480790257453918,0.5185484290122986,3362.6279296875
482,2897,,,,2.062023401260376,0.602145791053772,3146.178955078125,,,
483,2903,,,,,,,0.07026690989732742,0.5207901000976562,3360.138916015625
483,2903,,,,2.075275182723999,0.6021481156349182,3146.22509765625,,,
484,2909,,,,,,,0.027167869731783867,0.5200366377830505,3360.19580078125
484,2909,,,,2.0880112648010254,0.6017418503761292,3145.413330078125,,,
485,2915,,,,,,,0.03110179491341114,0.520471453666687,3361.76123046875
485,2915,,,,2.0719969272613525,0.6036514043807983,3144.6552734375,,,
486,2921,,,,,,,0.011310148984193802,0.5188676714897156,3360.693603515625
486,2921,,,,2.0750107765197754,0.6030808091163635,3145.442626953125,,,
487,2927,,,,,,,-0.053673818707466125,0.5176318883895874,3360.915283203125
487,2927,,,,2.0421817302703857,0.6040756702423096,3144.552001953125,,,
488,2933,,,,,,,-0.04555748775601387,0.5184939503669739,3361.27783203125
488,2933,,,,2.052269458770752,0.6041662096977234,3144.632080078125,,,
489,2939,,,,,,,0.0341552309691906,0.517186164855957,3362.38916015625
489,2939,,,,2.055539608001709,0.6041544079780579,3144.80712890625,,,
490,2945,,,,,,,0.021830430254340172,0.5200607776641846,3360.051025390625
490,2945,,,,2.085099458694458,0.602733314037323,3145.16552734375,,,
491,2951,,,,,,,0.03226245939731598,0.5198017954826355,3359.999267578125
491,2951,,,,2.0829200744628906,0.6061419248580933,3143.823486328125,,,
492,2957,,,,,,,0.0438687689602375,0.5178788304328918,3363.239501953125
492,2957,,,,2.0786666870117188,0.6032467484474182,3145.084228515625,,,
493,2963,,,,,,,0.006807590369135141,0.521216630935669,3362.862060546875
493,2963,,,,2.087088108062744,0.6031569242477417,3145.239501953125,,,
494,2969,,,,,,,0.1153934895992279,0.5196200013160706,3361.901123046875
494,2969,,,,2.0587103366851807,0.6036621928215027,3145.267822265625,,,
495,2975,,,,,,,0.07269870489835739,0.5192849040031433,3360.3037109375
495,2975,,,,2.076517105102539,0.6036367416381836,3144.887939453125,,,
496,2981,,,,,,,0.06392844766378403,0.5195055603981018,3361.1396484375
496,2981,,,,2.0621848106384277,0.6044209599494934,3145.2919921875,,,
497,2987,,,,,,,0.07399352639913559,0.5193588137626648,3360.301025390625
497,2987,,,,2.058361291885376,0.6029549837112427,3144.788330078125,,,
498,2993,,,,,,,0.07080356031656265,0.5213069915771484,3361.6171875
498,2993,,,,2.050126314163208,0.6029637455940247,3144.25390625,,,
499,2999,,,,,,,0.07180844247341156,0.5202009677886963,3360.931640625
499,2999,,,,2.0730161666870117,0.6043386459350586,3145.050537109375,,,
500,3000,0.03823380544781685,0.5017459392547607,3349.880126953125,,,,,,
